Date,BTC_Close,SNP_Close,Gold_Close,DXY_Close,VIX_Close,TNX_Close
2020-09-01,11970.478515625,3526.64990234375,1968.199951171875,92.33999633789062,26.1200008392334,0.671999990940094
2020-09-02,11414.0341796875,3580.840087890625,1934.4000244140625,92.8499984741211,26.56999969482422,0.6510000228881836
2020-09-03,10245.296875,3455.06005859375,1927.5999755859373,92.73999786376952,33.599998474121094,0.621999979019165
2020-09-04,10511.8134765625,3426.9599609375,1923.9000244140625,92.72000122070312,30.75,0.7210000157356262
2020-09-08,10131.5166015625,3331.840087890625,1933.0,93.4800033569336,31.459999084472656,0.6840000152587891
2020-09-09,10242.34765625,3398.9599609375,1944.699951171875,93.26000213623048,28.809999465942383,0.703000009059906
2020-09-10,10363.138671875,3339.18994140625,1954.199951171875,93.33999633789062,29.709999084472656,0.6850000023841858
2020-09-11,10400.9150390625,3340.969970703125,1937.800048828125,93.33000183105467,26.8700008392334,0.6690000295639038
2020-09-14,10680.837890625,3383.5400390625,1953.0999755859373,93.06999969482422,25.850000381469727,0.6710000038146973
2020-09-15,10796.951171875,3401.199951171875,1956.300048828125,93.0500030517578,25.59000015258789,0.6790000200271606
2020-09-16,10974.9052734375,3385.489990234375,1960.199951171875,93.20999908447266,26.040000915527344,0.6869999766349792
2020-09-17,10948.990234375,3357.010009765625,1940.0,92.97000122070312,26.459999084472656,0.6840000152587891
2020-09-18,10944.5859375,3319.469970703125,1952.0999755859373,92.93000030517578,25.82999992370605,0.6940000057220459
2020-09-21,10462.259765625,3281.06005859375,1901.199951171875,93.54000091552734,27.780000686645508,0.6710000038146973
2020-09-22,10538.4599609375,3315.570068359375,1898.5999755859373,93.98999786376952,26.86000061035156,0.6639999747276306
2020-09-23,10246.1865234375,3236.919921875,1859.9000244140625,94.38999938964844,28.57999992370605,0.6759999990463257
2020-09-24,10760.06640625,3246.590087890625,1868.300048828125,94.3499984741211,28.51000022888184,0.6660000085830688
2020-09-25,10692.716796875,3298.4599609375,1857.699951171875,94.58000183105467,26.3799991607666,0.6589999794960022
2020-09-28,10709.65234375,3351.60009765625,1872.800048828125,94.26000213623048,26.190000534057617,0.6629999876022339
2020-09-29,10844.640625,3335.469970703125,1894.300048828125,93.88999938964844,26.270000457763672,0.6449999809265137
2020-09-30,10784.4912109375,3363.0,1887.5,93.88999938964844,26.3700008392334,0.6769999861717224
2020-10-01,10619.4521484375,3380.800048828125,1908.4000244140625,93.70999908447266,26.700000762939453,0.6769999861717224
2020-10-02,10575.974609375,3348.419921875,1900.199951171875,93.83999633789062,27.6299991607666,0.6959999799728394
2020-10-05,10793.33984375,3408.60009765625,1912.5,93.51000213623048,27.959999084472656,0.7620000243186951
2020-10-06,10604.40625,3360.969970703125,1901.0999755859373,93.83000183105467,29.479999542236328,0.7419999837875366
2020-10-07,10668.96875,3419.43994140625,1883.5999755859373,93.62999725341795,28.059999465942383,0.7850000262260437
2020-10-08,10915.685546875,3446.830078125,1888.5999755859373,93.61000061035156,26.36000061035156,0.7649999856948853
2020-10-09,11064.4580078125,3477.139892578125,1919.5,93.05999755859376,25.0,0.7749999761581421
2020-10-12,11555.36328125,3534.219970703125,1922.5,93.06999969482422,25.06999969482422,0.7770000100135803
2020-10-13,11425.8994140625,3511.929931640625,1888.5,93.52999877929688,26.06999969482422,0.7269999980926514
2020-10-14,11429.5068359375,3488.669921875,1901.300048828125,93.37999725341795,26.399999618530277,0.722000002861023
2020-10-15,11495.349609375,3483.340087890625,1903.199951171875,93.86000061035156,26.96999931335449,0.7310000061988831
2020-10-16,11322.123046875,3483.81005859375,1900.800048828125,93.68000030517578,27.40999984741211,0.7440000176429749
2020-10-19,11742.037109375,3426.919921875,1906.4000244140625,93.43000030517578,29.18000030517578,0.7609999775886536
2020-10-20,11916.3349609375,3443.1201171875,1910.4000244140625,93.06999969482422,29.350000381469727,0.796999990940094
2020-10-21,12823.689453125,3435.56005859375,1924.5999755859373,92.61000061035156,28.649999618530277,0.8159999847412109
2020-10-22,12965.8916015625,3453.489990234375,1901.0999755859373,92.9499969482422,28.11000061035156,0.8479999899864197
2020-10-23,12931.5390625,3465.389892578125,1902.0,92.7699966430664,27.549999237060547,0.8410000205039978
2020-10-26,13075.248046875,3400.969970703125,1902.699951171875,93.0500030517578,32.459999084472656,0.8009999990463257
2020-10-27,13654.21875,3390.679931640625,1908.800048828125,92.94000244140624,33.349998474121094,0.777999997138977
2020-10-28,13271.28515625,3271.030029296875,1876.199951171875,93.41000366210938,40.27999877929688,0.781000018119812
2020-10-29,13437.8828125,3310.110107421875,1865.5999755859373,93.95999908447266,37.59000015258789,0.8349999785423279
2020-10-30,13546.5224609375,3269.9599609375,1877.4000244140625,94.04000091552734,38.02000045776367,0.8600000143051147
2020-11-02,13550.4892578125,3310.239990234375,1890.4000244140625,94.0500030517578,37.130001068115234,0.8489999771118164
2020-11-03,13950.30078125,3369.159912109375,1908.5,93.5500030517578,35.54999923706055,0.8820000290870667
2020-11-04,14133.70703125,3443.43994140625,1894.5999755859373,93.41000366210938,29.56999969482422,0.7680000066757202
2020-11-05,15579.8486328125,3510.449951171875,1945.300048828125,92.52999877929688,27.57999992370605,0.7760000228881836
2020-11-06,15565.880859375,3509.43994140625,1950.300048828125,92.2300033569336,24.86000061035156,0.8199999928474426
2020-11-09,15332.3154296875,3550.5,1853.199951171875,92.7300033569336,25.75,0.9580000042915344
2020-11-10,15290.90234375,3545.530029296875,1875.4000244140625,92.75,24.799999237060547,0.972000002861023
2020-11-11,15701.33984375,3572.659912109375,1860.699951171875,93.04000091552734,23.450000762939453,0.9580000042915344
2020-11-12,16276.34375,3537.010009765625,1872.5999755859373,92.95999908447266,25.350000381469727,0.8849999904632568
2020-11-13,16317.80859375,3585.14990234375,1885.699951171875,92.76000213623048,23.100000381469727,0.8930000066757202
2020-11-16,16716.111328125,3626.909912109375,1887.300048828125,92.56999969482422,22.450000762939453,0.906000018119812
2020-11-17,17645.40625,3609.530029296875,1884.5,92.41999816894533,22.709999084472656,0.871999979019165
2020-11-18,17804.005859375,3567.7900390625,1873.5,92.31999969482422,23.84000015258789,0.8820000290870667
2020-11-19,17817.08984375,3581.8701171875,1861.0999755859373,92.29000091552734,23.11000061035156,0.8539999723434448
2020-11-20,18621.314453125,3557.5400390625,1872.5999755859373,92.38999938964844,23.700000762939453,0.8289999961853027
2020-11-23,18364.12109375,3577.590087890625,1837.800048828125,92.51000213623048,22.65999984741211,0.8569999933242798
2020-11-24,19107.46484375,3635.409912109375,1804.800048828125,92.2300033569336,21.63999938964844,0.8820000290870667
2020-11-25,18732.12109375,3629.64990234375,1805.699951171875,91.98999786376952,21.25,0.878000020980835
2020-11-27,17108.40234375,3638.35009765625,1781.9000244140625,91.79000091552734,20.84000015258789,0.8420000076293945
2020-11-30,19625.8359375,3621.6298828125,1775.699951171875,91.87000274658205,20.56999969482422,0.843999981880188
2020-12-01,18802.998046875,3662.449951171875,1814.0999755859373,91.30999755859376,20.770000457763672,0.9340000152587892
2020-12-02,19201.091796875,3669.010009765625,1825.699951171875,91.12000274658205,21.170000076293945,0.9480000138282776
2020-12-03,19445.3984375,3666.719970703125,1836.800048828125,90.70999908447266,21.280000686645508,0.9200000166893004
2020-12-04,18699.765625,3699.1201171875,1835.9000244140625,90.6999969482422,20.790000915527344,0.968999981880188
2020-12-07,19191.630859375,3691.9599609375,1861.800048828125,90.79000091552734,21.299999237060547,0.9279999732971193
2020-12-08,18321.14453125,3702.25,1870.800048828125,90.97000122070312,20.68000030517578,0.912999987602234
2020-12-09,18553.916015625,3672.820068359375,1834.5999755859373,91.08999633789062,22.270000457763672,0.9409999847412108
2020-12-10,18264.9921875,3668.10009765625,1833.5999755859373,90.79000091552734,22.520000457763672,0.9079999923706056
2020-12-11,18058.904296875,3663.4599609375,1839.800048828125,90.9800033569336,23.309999465942383,0.8930000066757202
2020-12-14,19246.64453125,3647.489990234375,1828.699951171875,90.70999908447266,24.71999931335449,0.8920000195503235
2020-12-15,19417.076171875,3694.6201171875,1852.300048828125,90.47000122070312,22.88999938964844,0.9229999780654908
2020-12-16,21310.59765625,3701.169921875,1856.0999755859373,90.4499969482422,22.5,0.9200000166893004
2020-12-17,22805.162109375,3722.47998046875,1887.199951171875,89.81999969482422,21.93000030517578,0.9300000071525574
2020-12-18,23137.9609375,3709.409912109375,1885.699951171875,90.0199966430664,21.56999969482422,0.9480000138282776
2020-12-21,22803.08203125,3694.919921875,1879.199951171875,90.04000091552734,25.15999984741211,0.9409999847412108
2020-12-22,23783.029296875,3687.260009765625,1866.5999755859373,90.6500015258789,24.229999542236328,0.9179999828338624
2020-12-23,23241.345703125,3690.010009765625,1874.699951171875,90.41000366210938,23.309999465942383,0.9549999833106996
2020-12-24,23735.94921875,3703.06005859375,1879.9000244140625,90.33000183105467,21.530000686645508,0.9279999732971193
2020-12-28,27084.80859375,3735.360107421875,1877.199951171875,90.33999633789062,21.700000762939453,0.9330000281333924
2020-12-29,27362.4375,3727.0400390625,1879.699951171875,90.01000213623047,23.07999992370605,0.9350000023841858
2020-12-30,28840.953125,3732.0400390625,1891.0,89.62999725341797,22.770000457763672,0.9259999990463256
2020-12-31,29001.720703125,3756.070068359375,1893.0999755859373,89.94000244140625,22.75,0.9169999957084656
2021-01-04,31971.9140625,3700.64990234375,1944.699951171875,89.87999725341797,26.96999931335449,0.9169999957084656
2021-01-05,33992.4296875,3726.860107421875,1952.699951171875,89.44000244140625,25.34000015258789,0.9549999833106996
2021-01-06,36824.36328125,3748.139892578125,1906.9000244140625,89.52999877929688,25.06999969482422,1.0420000553131104
2021-01-07,39371.04296875,3803.7900390625,1912.300048828125,89.83000183105469,22.3700008392334,1.0709999799728394
2021-01-08,40797.609375,3824.679931640625,1834.0999755859373,90.0999984741211,21.559999465942383,1.1050000190734863
2021-01-11,35566.65625,3799.610107421875,1849.5999755859373,90.54000091552734,24.07999992370605,1.131999969482422
2021-01-12,33922.9609375,3801.18994140625,1842.9000244140625,90.05000305175781,23.32999992370605,1.1380000114440918
2021-01-13,37316.359375,3809.840087890625,1853.5999755859373,90.31999969482422,22.209999084472656,1.0880000591278076
2021-01-14,39187.328125,3795.5400390625,1850.300048828125,90.23999786376952,23.25,1.128999948501587
2021-01-15,36825.3671875,3768.25,1829.300048828125,90.77999877929688,24.34000015258789,1.097000002861023
2021-01-19,36069.8046875,3798.909912109375,1839.5,90.5,23.239999771118164,1.0920000076293943
2021-01-20,35547.75,3851.85009765625,1865.9000244140625,90.47000122070312,21.57999992370605,1.090000033378601
2021-01-21,30825.69921875,3853.070068359375,1865.300048828125,90.12999725341795,21.31999969482422,1.1089999675750732
2021-01-22,33005.76171875,3841.469970703125,1855.699951171875,90.23999786376952,21.90999984741211,1.090999960899353
2021-01-25,32366.392578125,3855.360107421875,1854.9000244140625,90.38999938964844,23.190000534057617,1.0399999618530271
2021-01-26,32569.849609375,3849.6201171875,1850.699951171875,90.16999816894533,23.020000457763672,1.0399999618530271
2021-01-27,30432.546875,3750.77001953125,1844.9000244140625,90.6500015258789,37.209999084472656,1.0140000581741333
2021-01-28,33466.09765625,3787.3798828125,1837.9000244140625,90.45999908447266,30.209999084472656,1.0570000410079956
2021-01-29,34316.38671875,3714.239990234375,1847.300048828125,90.58000183105467,33.09000015258789,1.093000054359436
2021-02-01,33537.17578125,3773.860107421875,1860.800048828125,91.0199966430664,30.239999771118164,1.0770000219345093
2021-02-02,35510.2890625,3826.31005859375,1830.5,91.1999969482422,25.559999465942383,1.1050000190734863
2021-02-03,37472.08984375,3830.169921875,1832.199951171875,91.12000274658205,22.90999984741211,1.13100004196167
2021-02-04,36926.06640625,3871.739990234375,1788.9000244140625,91.52999877929688,21.770000457763672,1.1390000581741333
2021-02-05,38144.30859375,3886.830078125,1810.9000244140625,91.04000091552734,20.8700008392334,1.1699999570846558
2021-02-08,46196.46484375,3915.590087890625,1831.9000244140625,90.93000030517578,21.239999771118164,1.159999966621399
2021-02-09,46481.10546875,3911.22998046875,1835.300048828125,90.44000244140624,21.6299991607666,1.156999945640564
2021-02-10,44918.18359375,3909.8798828125,1840.5999755859373,90.37000274658205,21.989999771118164,1.1330000162124634
2021-02-11,47909.33203125,3916.3798828125,1824.9000244140625,90.41999816894533,21.25,1.1579999923706057
2021-02-12,47504.8515625,3934.830078125,1821.5999755859373,90.4800033569336,19.96999931335449,1.2000000476837158
2021-02-16,49199.87109375,3932.590087890625,1797.199951171875,90.51000213623048,21.459999084472656,1.2990000247955322
2021-02-17,52149.0078125,3931.330078125,1771.0999755859375,90.9499969482422,21.5,1.3009999990463257
2021-02-18,51679.796875,3913.969970703125,1773.4000244140625,90.58999633789062,22.489999771118164,1.2869999408721924
2021-02-19,55888.1328125,3906.7099609375,1775.800048828125,90.36000061035156,22.049999237060547,1.3450000286102295
2021-02-22,54207.3203125,3876.5,1806.699951171875,90.01000213623047,23.450000762939453,1.3700000047683716
2021-02-23,48824.42578125,3881.3701171875,1804.4000244140625,90.16999816894533,23.11000061035156,1.3619999885559082
2021-02-24,49705.33203125,3925.429931640625,1796.4000244140625,90.18000030517578,21.34000015258789,1.3890000581741333
2021-02-25,47093.8515625,3829.340087890625,1774.4000244140625,90.12999725341795,28.88999938964844,1.5180000066757202
2021-02-26,46339.76171875,3811.14990234375,1728.0999755859375,90.93000030517578,27.950000762939453,1.4600000381469729
2021-03-01,49631.2421875,3901.820068359375,1722.5,91.04000091552734,23.350000381469727,1.4459999799728394
2021-03-02,48378.98828125,3870.2900390625,1733.0999755859375,90.79000091552734,24.100000381469727,1.4149999618530271
2021-03-03,50538.2421875,3819.719970703125,1715.300048828125,90.9499969482422,26.670000076293945,1.4700000286102295
2021-03-04,48561.16796875,3768.469970703125,1700.199951171875,91.62999725341795,28.56999969482422,1.5499999523162842
2021-03-05,48927.3046875,3841.93994140625,1698.0,91.9800033569336,24.65999984741211,1.5540000200271606
2021-03-08,52246.5234375,3821.35009765625,1677.699951171875,92.30999755859376,25.46999931335449,1.5959999561309814
2021-03-09,54824.1171875,3875.43994140625,1716.5999755859375,91.95999908447266,24.030000686645508,1.5460000038146973
2021-03-10,56008.55078125,3898.81005859375,1721.5,91.79000091552734,22.559999465942383,1.5199999809265137
2021-03-11,57805.12109375,3939.340087890625,1722.300048828125,91.41999816894533,21.90999984741211,1.5269999504089355
2021-03-12,57332.08984375,3943.340087890625,1719.5,91.68000030517578,20.690000534057617,1.6349999904632568
2021-03-15,55907.19921875,3968.93994140625,1728.9000244140625,91.83000183105467,20.030000686645508,1.6069999933242798
2021-03-16,56804.90234375,3962.7099609375,1730.5999755859375,91.87000274658205,19.790000915527344,1.621000051498413
2021-03-17,58870.89453125,3974.1201171875,1726.800048828125,91.4000015258789,19.229999542236328,1.6410000324249268
2021-03-18,57858.921875,3915.4599609375,1732.199951171875,91.8499984741211,21.57999992370605,1.7300000190734863
2021-03-19,58346.65234375,3913.10009765625,1741.4000244140625,91.91999816894533,20.950000762939453,1.7319999933242798
2021-03-22,54529.14453125,3940.590087890625,1737.800048828125,91.8000030517578,18.8799991607666,1.684000015258789
2021-03-23,54738.9453125,3910.52001953125,1724.699951171875,92.33999633789062,20.299999237060547,1.6380000114440918
2021-03-24,52774.265625,3889.139892578125,1732.9000244140625,92.52999877929688,21.200000762939453,1.6139999628067017
